0.26668,3666.2,4442.5,9.1191,31.782,47.178,2799.4,64.779,122.91,0.19541,91.75,51.03,2704.4,25.101,50.17,3331.6,22.747,66.348,1.725,271.17,102.5,91.869,31.798,15.076,18.753,6.0535,16.921,4.0681,32.138,22.051,13.117,0.92158,16.486,5.422,6.6386,3.2267,0.011168,0.59614,0.1899,53.906,43.818
0.26616,3674.6,4446.3,9.3015,32.504,47.352,2799.7,64.985,122.9,0.19585,91.75,51.861,2704.9,25.472,49.742,3332,22.915,66.355,-1.3929,271.01,102.48,91.808,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26637,3650.9,4384.9,9.2264,32.286,47.373,2799.8,65.599,122.9,0.19598,91.746,50.822,2704.9,25.332,50.002,3331.6,22.961,66.354,-0.93831,270.8,102.47,91.88,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26704,3618.9,4469.4,9.1344,32.086,47.278,2799.7,64.92,122.91,0.19847,91.765,51.13,2704,25.351,49.692,3331.4,22.88,66.347,1.0874,270.85,102.48,91.924,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26535,3654.6,4419.1,9.2302,31.962,47.118,2800.5,65.072,122.89,0.19704,91.798,50.038,2704.6,25.071,49.061,3331.5,22.82,66.345,0.3718,271.03,102.45,92.053,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26757,3654.5,4415.6,9.2199,32.138,47.368,2799.6,65.183,122.91,0.20059,91.811,50.792,2705,25.522,49.361,3332,23.035,66.344,-0.49768,271.08,102.49,92.058,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26559,3676.8,4441.6,9.1229,32.272,47.451,2800.8,65.376,122.93,0.19773,91.853,50.644,2704.6,25.224,49.838,3333,22.87,66.344,-0.083518,271.27,102.46,91.971,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26804,3654,4415,9.2519,32.034,47.205,2800.6,65.274,122.9,0.20067,91.829,50.847,2704.5,25.084,51.745,3333.1,22.797,66.367,-1.5482,271.37,102.46,92.016,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26684,3680.9,4429.2,9.2679,32.249,47.316,2800.3,65.505,122.91,0.19955,91.853,49.65,2705.2,25.403,50.331,3332.4,22.864,66.375,-1.1543,270.88,102.45,91.852,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26542,3672.2,4468.4,9.3285,32.004,47.202,2800.5,64.192,122.9,0.19827,91.818,47.305,2704.3,25.442,49.844,3332.4,22.863,66.359,1.3858,271.45,102.47,91.927,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26476,3667.6,4426.3,9.1926,32.106,47.341,2799.6,65.461,122.9,0.19894,91.818,50.061,2705.3,25.347,49.535,3332.5,22.92,66.363,-1.6904,270.72,102.48,91.818,31.873,15.172,18.393,6.025,16.741,4.1098,31.881,22.033,13.114,0.99797,16.498,5.4524,6.675,3.1513,0.011168,0.59614,0.1899,53.906,43.818
0.26642,3653.1,4446.9,9.2208,31.832,47.525,2800.8,65.506,122.9,0.20017,91.814,50.273,2704.7,25.254,50.206,3332.3,22.983,66.369,-2.4253,271.08,102.45,91.861,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.011168,0.59614,0.1899,53.906,43.818
0.26761,3688.8,4438.2,9.22,32.296,47.597,2800.2,65.648,122.91,0.20189,91.771,50.528,2704.7,25.323,48.99,3332.5,23.001,66.361,-0.94551,271.32,102.48,91.827,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.011168,0.59614,0.1899,53.906,43.818
0.26587,3666.3,4461.1,9.2072,32.136,47.193,2800.5,65.136,122.91,0.19956,91.773,49.413,2704.6,25.474,49.986,3332.5,22.869,66.378,1.8539,271.47,102.45,91.883,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.011168,0.59614,0.1899,53.906,43.818
0.26507,3668.2,4402.6,9.1998,32.382,47.532,2800.4,64.541,122.91,0.2,91.758,50.659,2704.3,25.175,49.8,3332.7,22.952,66.362,-0.36655,271.01,102.49,91.752,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.011168,0.59614,0.1899,53.906,43.818
0.26735,3640.2,4430.2,9.2711,32.071,47.204,2800,64.98,122.89,0.2002,91.735,49.165,2703.9,25.357,48.69,3332.3,23.078,66.363,1.1112,271.08,102.47,91.771,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26651,3668.3,4433.4,9.2179,32.403,47.405,2799.1,64.889,122.91,0.19515,91.738,50.558,2704.5,25.213,49.432,3331.5,23.044,66.353,-2.8161,271.28,102.48,91.782,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26596,3663.1,4453.1,9.2453,32.202,47.381,2799.8,65.429,122.89,0.20101,91.732,50.075,2704.5,25.399,49.584,3331.8,22.677,66.349,0.54321,270.78,102.48,91.896,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26431,3672.4,4442.6,9.259,32.598,47.489,2799.8,65.73,122.9,0.20087,91.744,47.924,2704.9,24.994,48.804,3331.6,22.944,66.346,-0.83563,271.22,102.47,91.914,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26493,3637.7,4417.8,9.1911,31.728,47.255,2799.7,65.164,122.9,0.19932,91.729,49.854,2704.7,25.217,49.842,3332.2,22.654,66.352,-0.34011,270.88,102.48,91.765,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26493,3662.1,4462.2,9.3404,32.008,47.46,2800.4,65.108,122.89,0.20106,91.737,50.62,2704,25.265,50.448,3331.9,22.939,66.333,-0.55772,271.05,102.48,91.953,31.652,15.021,18.873,6.0614,16.423,4.0616,31.728,22.103,13.125,0.85937,15.87,5.4753,6.7167,3.1543,0.020022,0.60374,0.18513,53.883,43.573
0.26648,3657,4471.6,9.1521,31.93,47.234,2800.1,65.229,122.91,0.19714,91.773,50.163,2704.7,25.44,48.709,3332,23.005,66.335,-0.39229,271.07,102.48,92.156,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26635,3658.6,4443.1,9.2979,31.879,47.541,2800.8,63.552,122.9,0.19857,91.813,50.149,2705.4,25.306,50.54,3332.8,23.048,66.356,-1.6716,270.99,102.48,92.093,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26508,3658.9,4441.3,9.2287,31.968,47.363,2800.8,65.184,122.92,0.20271,91.875,49.559,2705.3,25.087,51.033,3333.3,22.753,66.341,-0.10624,271.4,102.51,92.127,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.2671,3670.7,4439.3,9.2355,32.111,47.706,2800.8,65.498,122.91,0.199,91.875,50.144,2705.5,25.51,49.938,3333.9,23.012,66.376,-0.5837,271.04,102.45,91.989,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26507,3653.4,4453.1,9.202,32.099,47.459,2801.6,64.867,122.92,0.20218,91.862,51.655,2705.9,25.398,51.004,3333.7,23.101,66.368,0.058523,271.29,102.45,91.983,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26737,3676.2,4425.4,9.2064,32.454,46.949,2801.7,65.248,122.92,0.2038,91.862,49.466,2705.8,25.312,51.115,3333.6,23,66.375,-1.676,271.21,102.46,91.926,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.268,3644.9,4430.4,9.2392,31.989,47.594,2800.9,64.852,122.9,0.2,91.835,51.078,2705.9,25.202,51.066,3333.2,22.672,66.373,0.68131,271.05,102.46,91.812,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26529,3674.1,4469.5,9.2625,31.997,47.557,2800.8,64.948,122.9,0.20325,91.809,50.114,2705.2,25.552,51.891,3333.3,22.88,66.379,-1.2032,270.62,102.48,91.844,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26716,3641.7,4395.7,9.2739,32.12,47.733,2801.2,64.661,122.9,0.20546,91.81,48.822,2705.2,25.391,50.84,3333.9,23.078,66.367,-0.14187,270.76,102.47,91.951,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26711,3657.2,4435.8,9.1912,32.215,47.417,2801,66.297,122.92,0.20514,91.812,49.867,2705.5,25.397,52.333,3334.3,22.96,66.357,-1.0441,271.09,102.45,92.049,31.767,15.108,18.712,5.9313,17.089,4.1173,32.289,22.197,12.949,0.7989,16.663,5.3911,6.5966,3.2771,0.020022,0.60374,0.18513,53.883,43.573
0.26631,3635.4,4416.1,9.242,32.388,47.32,2801.2,65.173,122.9,0.20361,91.828,48.931,2706.2,24.99,49.192,3334,22.814,66.369,0.92899,270.92,102.44,92.024,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26468,3652.6,4438.8,9.227,32.347,47.234,2800.9,64.71,122.89,0.20508,91.809,50.206,2705.8,25.339,49.901,3333.4,22.881,66.373,0.96824,270.82,102.45,91.839,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26517,3655.6,4421.2,9.1727,32.108,47.26,2800.9,64.603,122.9,0.20627,91.819,48.513,2705.8,25.321,51.748,3334,23.031,66.37,-3.0748,271.21,102.44,91.89,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26596,3677.1,4447.2,9.287,31.777,47.563,2801,64.23,122.9,0.20668,91.78,49.599,2705,25.179,50.481,3333.1,22.791,66.38,-1.1376,271.01,102.47,91.848,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26487,3657.7,4399.6,9.1862,32.327,47.457,2800.9,65.464,122.89,0.20428,91.771,50.215,2705.1,25.621,49.851,3333.5,23.154,66.388,-0.40766,270.69,102.47,91.856,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26424,3647.2,4428.7,9.2758,32.298,47.731,2800.7,65.181,122.9,0.20721,91.753,50.111,2704.9,25.241,48.608,3333.1,22.841,66.383,-0.022517,270.95,102.47,91.876,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26481,3641.6,4418.5,9.2333,32.232,47.285,2799.9,64.256,122.91,0.20816,91.749,51.035,2705.1,25.401,49.503,3333.4,23.079,66.373,-1.4196,271.11,102.45,91.848,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26535,3642.9,4436.4,9.2212,32.309,47.434,2800.3,65.012,122.9,0.20714,91.749,49.288,2704.9,25.366,50.516,3333,23.051,66.343,1.1553,270.83,102.46,91.755,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26692,3664.7,4437.6,9.2381,32.094,47.223,2799.6,65.166,122.89,0.20629,91.713,50.708,2705,25.538,51.767,3332.6,22.885,66.36,0.87994,271.01,102.46,91.692,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.020022,0.60374,0.18513,53.883,43.573
0.26661,3668.7,4463.4,9.3045,32.21,47.838,2800,64.777,122.89,0.20674,91.684,49.982,2703.9,25.316,50.946,3332.4,22.875,66.343,0.4507,270.82,102.46,91.781,31.423,15.155,18.771,5.9937,16.921,4.0925,31.726,22.071,13.16,0.84472,16.609,5.4085,6.5974,3.1924,0.014024,0.59164,0.21862,54.057,43.447
0.26568,3646.2,4447.2,9.2525,31.971,47.246,2800.2,64.762,122.88,0.2077,91.716,49.934,2704.6,25.301,47.47,3332.5,23.062,66.333,1.2389,270.97,102.49,92.075,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26512,3640.2,4431.9,9.2231,32.43,47.499,2800.3,64.476,122.91,0.20964,91.723,49.352,2705.4,25.233,51.065,3332.7,22.849,66.331,-0.71355,271.57,102.5,92.023,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26407,3671.3,4447.9,9.2724,32.165,47.341,2800.6,65.433,122.92,0.20491,91.762,49.196,2704.6,25.402,51.918,3333,22.891,66.329,-1.2925,271.39,102.47,92.027,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26703,3673.1,4435.3,9.259,32.237,47.237,2801.2,64.76,122.91,0.20563,91.779,49.715,2705.5,25.35,51.28,3333.3,22.887,66.33,-1.3605,271.15,102.46,91.972,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26688,3685.1,4444.1,9.2526,32.289,47.452,2801.2,64.583,122.88,0.20895,91.781,50.162,2705.2,25.33,48.398,3333.2,22.846,66.335,-1.78,271.25,102.46,91.937,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26494,3676,4435.7,9.31,32.186,47.409,2801.2,65.029,122.9,0.21013,91.813,49.788,2705.4,25.394,49.521,3333.8,23.034,66.345,-1.1135,270.82,102.46,91.971,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26579,3668.5,4457.6,9.2361,31.946,47.162,2801.1,65.22,122.91,0.20798,91.771,51.844,2705.8,25.44,50.902,3333.8,23.006,66.333,0.92651,270.75,102.49,91.831,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26413,3703,4430.3,9.2552,32.058,47.6,2801.3,64.779,122.88,0.20957,91.775,52.581,2705.7,25.386,49.788,3333.7,22.81,66.331,2.3275,271.09,102.49,91.824,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26528,3657.8,4466.9,9.2708,32.158,47.306,2801.2,64.334,122.91,0.21184,91.762,50.249,2705.6,25.249,50.431,3333.4,22.919,66.332,-0.073067,271.43,102.47,91.882,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26632,3646.1,4398.5,9.3117,32.494,47.384,2801.4,65.01,122.91,0.21195,91.754,51.093,2705.9,25.333,50.08,3333.5,22.925,66.319,-0.23762,270.79,102.47,91.948,31.981,15.065,19.144,6.0846,16.787,4.1007,32.049,22.045,12.901,0.74842,16.947,5.3704,6.5726,3.1226,0.014024,0.59164,0.21862,54.057,43.447
0.26528,3639,4400.5,9.2107,32.158,47.457,2801.5,64.689,122.89,0.20932,91.737,49.544,2705.1,25.498,51.01,3333,22.835,66.325,-0.022929,270.92,102.47,91.808,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26474,3650.7,4411.7,9.2502,31.927,47.961,2800.8,65.098,122.9,0.20926,91.747,49.839,2705.7,25.139,50.451,3333.7,22.727,66.331,0.84753,271.2,102.47,91.839,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26583,3665.4,4444.1,9.3265,32.261,47.623,2800.9,64.951,122.89,0.21111,91.691,51.149,2705.6,25.304,49.787,3333,23.072,66.314,0.43521,270.72,102.48,91.776,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26635,3659.7,4437,9.247,31.724,47.643,2800.4,65.61,122.89,0.21207,91.707,49.887,2705.4,25.007,49.783,3333.7,22.849,66.337,0.56757,270.86,102.45,91.715,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26783,3701.5,4451.6,9.2964,32.083,47.545,2801,65.452,122.88,0.21176,91.682,48.804,2705.6,25.607,48.191,3332.6,22.834,66.298,-0.19289,270.87,102.5,91.802,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26752,3680.2,4476.8,9.2162,32.083,47.288,2800.8,65.503,122.9,0.21485,91.685,49.256,2705.4,25.294,49.265,3333.2,22.806,66.321,1.5749,271.24,102.49,91.866,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26597,3673.4,4422,9.283,32.221,47.224,2800.6,64.992,122.91,0.21388,91.693,49.971,2705.5,25.354,50.415,3333.2,22.818,66.316,-2.3782,271.13,102.48,91.94,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26687,3671.7,4455.2,9.2343,32.046,47.346,2801.4,64.693,122.91,0.21319,91.727,49.631,2706,25.426,49.332,3333.5,22.948,66.302,0.83069,271.43,102.48,92.037,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26648,3652.8,4428.1,9.2458,32.233,47.384,2801.4,65.703,122.89,0.2141,91.759,49.698,2706.6,25.307,50.187,3334.3,23.092,66.318,2.7189,271.22,102.48,92.015,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26685,3672.2,4458.3,9.2206,32.066,47.731,2801.8,64.023,122.93,0.21473,91.77,49.697,2706.4,25.199,51.587,3334.7,22.906,66.3,-0.15798,270.88,102.49,91.894,31.488,14.787,18.949,6.1894,17.232,4.1368,32.123,21.87,12.796,0.69659,16.754,5.4455,6.5697,3.1781,0.014024,0.59164,0.21862,54.057,43.447
0.26551,3681.1,4422.7,9.2151,32.01,47.376,2801.4,65.7,122.9,0.21729,91.776,49.678,2706.8,25.347,48.013,3334.5,22.921,66.301,-0.49177,271.37,102.45,91.995,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.014024,0.59164,0.21862,54.057,43.447
0.26621,3634.5,4446.5,9.2216,32.492,47.585,2801.9,64.425,122.92,0.2161,91.81,49.276,2706.1,25.221,47.62,3334.5,23.03,66.288,-0.64231,271.37,102.45,91.914,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.014024,0.59164,0.21862,54.057,43.447
0.26563,3663.7,4426.7,9.2239,31.941,47.353,2801.9,65.77,122.91,0.21507,91.771,49.553,2706.4,25.414,50.519,3335.1,22.899,66.302,0.81574,271.37,102.47,91.867,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.014024,0.59164,0.21862,54.057,43.447
0.26434,3666.4,4427.4,9.1625,32.244,47.575,2802.3,64.739,122.92,0.21853,91.777,48.721,2706.3,25.375,50.118,3334.7,22.833,66.328,-1.2183,271.43,102.46,91.916,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.014024,0.59164,0.21862,54.057,43.447
0.26343,3660.1,4420.8,9.1785,32.156,47.473,2801.9,64.916,122.91,0.21594,91.782,51.24,2706.4,25.384,49.145,3335,22.878,66.307,-1.6813,270.89,102.46,91.942,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.0048115,0.61079,0.19151,53.382,43.438
0.26535,3675.7,4434.4,9.2874,32.224,47.154,2802,64.52,122.89,0.21873,91.774,49.449,2706.6,25.334,50.237,3335,22.767,66.299,-1.2333,271.65,102.46,91.976,32.061,15.128,19.007,6.0966,17.068,4.0482,31.934,22.116,12.819,1.2302,16.384,5.4227,6.626,3.2266,0.0048115,0.61079,0.19151,53.382,43.438
