0.2662,3663.3,4402.3,9.1198,31.927,47.246,2801.1,65.291,122.91,0.19729,91.903,50.161,2705.7,25.338,49.761,3333.1,23.094,66.384,-0.56011,270.92,102.45,91.812,31.798,15.076,18.753,6.0535,16.921,4.0681,32.138,22.051,13.117,0.92158,16.486,5.422,6.6386,3.2267,0.011168,0.59614,0.1899,53.906,43.818
0.26556,3668.1,4401.4,9.2907,31.773,47.17,2800.2,64.136,122.91,0.20017,91.845,48.747,2704.4,25.469,49.366,3332.7,23.009,66.381,-1.0552,270.74,102.46,91.73,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26507,3708.7,4431,9.2266,31.866,47.191,2799.9,64.928,122.88,0.19999,91.8,51.878,2704.3,25.353,52.662,3332.1,22.835,66.377,-1.1734,270.85,102.45,91.67,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.2676,3666.7,4430.5,9.2568,32.169,47.658,2799.5,64.475,122.91,0.19773,91.75,49.277,2704.2,25.204,48.782,3332.1,23.041,66.393,0.51866,271.01,102.48,91.811,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26668,3685.7,4485.8,9.2802,32.265,47.106,2799.7,64.279,122.91,0.19855,91.778,49.937,2704.8,25.136,51.725,3331.6,22.701,66.381,1.7211,270.96,102.47,91.87,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26804,3639.6,4443.9,9.2911,32.527,47.217,2800.1,64.838,122.89,0.19923,91.762,50.858,2704.4,25.53,48.492,3331.8,22.847,66.373,0.13391,270.73,102.48,91.913,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26742,3654.7,4480.9,9.2393,31.992,47.775,2800.3,63.655,122.9,0.19965,91.785,50.039,2704.7,25.257,52.083,3331.2,22.781,66.36,1.5071,271.13,102.47,91.971,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26599,3640.6,4420.7,9.2721,32.05,47.103,2800.4,65.728,122.89,0.19661,91.805,51.48,2704.3,25.564,50.5,3332.3,23.088,66.382,-1.0594,271.1,102.46,92.069,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26698,3687.5,4438.8,9.1468,32.271,47.512,2800.4,65.057,122.88,0.19697,91.853,50.179,2704.8,25.192,50.74,3332.2,22.836,66.37,-0.66558,271.07,102.46,91.97,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26944,3669.2,4448.4,9.2096,32.497,47.318,2800.3,66.142,122.9,0.19888,91.847,48.139,2704.9,25.412,50.806,3332.9,22.844,66.393,-0.76137,271.28,102.48,91.998,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26616,3693.8,4404.1,9.2598,32.277,47.368,2800.5,64.982,122.91,0.20072,91.817,49.361,2704.5,25.326,51.696,3332.9,22.753,66.369,2.1032,271.45,102.46,91.735,31.687,15.082,18.728,5.8924,16.997,4.0946,32.36,22.254,13.104,0.96751,16.48,5.4137,6.6712,3.1859,0.011168,0.59614,0.1899,53.906,43.818
0.26534,3691.3,4439.2,9.2734,32.154,47.48,2800.1,65.123,122.9,0.20334,91.775,49.002,2705.2,25.438,50.739,3332.6,22.781,66.373,-0.46314,271,102.48,91.796,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.011168,0.59614,0.1899,53.906,43.818
0.2678,3648,4408,9.2355,31.872,47.333,2799.9,64.589,122.9,0.19971,91.746,49.334,2704.4,25.568,50.303,3332.4,22.987,66.37,1.2711,270.86,102.45,91.636,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.011168,0.59614,0.1899,53.906,43.818
0.26826,3659.4,4403.9,9.2225,32.337,47.34,2799.2,64.624,122.9,0.1986,91.694,50.555,2704.4,25.229,51.315,3331.9,22.83,66.346,-0.21561,270.56,102.46,91.782,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.011168,0.59614,0.1899,53.906,43.818
0.26735,3670.8,4470.5,9.2813,32.301,47.511,2800.2,64.728,122.9,0.2033,91.74,50.664,2704.9,25.425,48.775,3332.2,22.885,66.371,1.9768,271.26,102.48,91.82,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.011168,0.59614,0.1899,53.906,43.818
0.26797,3664.5,4452.4,9.2051,32.58,47.213,2799.4,64.402,122.9,0.20046,91.722,48.66,2704.5,25.298,48.685,3331.5,22.917,66.338,0.94832,271.24,102.48,91.841,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.27047,3641.4,4440.3,9.2243,32.217,47.528,2800.3,65.332,122.9,0.20365,91.719,49.294,2704.7,25.348,50.142,3332.4,22.95,66.345,0.31364,271.18,102.48,91.915,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.26778,3693,4409.5,9.2289,32.279,47.515,2800.1,65.155,122.91,0.20009,91.742,50.228,2704.6,25.411,50.632,3332.6,23.059,66.322,0.3995,271.15,102.45,91.864,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.26797,3644,4485.4,9.3,31.748,47.444,2799.7,64.397,122.9,0.20332,91.741,50.827,2704.7,25.362,49.492,3332.4,22.776,66.345,-1.1947,270.91,102.49,91.739,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.26632,3673.1,4395.7,9.2379,32.449,47.117,2800.4,65.042,122.89,0.19952,91.745,49.123,2704.4,25.17,49.723,3332.3,22.933,66.338,2.1088,270.91,102.5,91.883,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.26579,3662.2,4467.9,9.3165,32.226,47.641,2800.1,64.268,122.91,0.20137,91.738,49.828,2704.7,25.538,50.051,3332.7,22.767,66.33,0.062204,270.81,102.48,91.841,31.923,15.082,18.858,6.0831,16.837,4.0832,32.55,22.06,13.134,0.86856,16.65,5.4283,6.6732,3.244,0.021364,0.59949,0.16875,53.153,43.535
0.26454,3687.4,4414.3,9.244,32.554,47.827,2800.4,65.751,122.9,0.20292,91.738,49.76,2705.1,25.495,48.33,3332.4,22.937,66.332,0.86508,270.86,102.46,91.868,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26721,3686,4407.4,9.2717,32.04,47.607,2800.4,65.295,122.9,0.1985,91.763,48.864,2705.1,25.491,51.173,3332.6,22.825,66.339,0.32498,270.93,102.47,92.01,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26634,3644.3,4499.1,9.3043,32.099,47.71,2800.7,65.3,122.89,0.2015,91.789,50.634,2705.5,25.24,50.746,3332.4,22.84,66.325,0.33742,270.85,102.47,92.138,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26604,3653.7,4402.6,9.1991,31.911,47.722,2800.8,64.765,122.92,0.20343,91.816,50.069,2705.7,25.255,49.051,3333,22.982,66.331,0.9024,270.91,102.48,92.113,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26618,3658.8,4426.3,9.1925,32.29,47.428,2801.8,64.688,122.92,0.20273,91.851,49.168,2706,25.15,50.09,3334.6,22.785,66.328,0.86992,270.98,102.44,92.059,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.2645,3660.5,4439.5,9.251,32.434,47.667,2802.1,65.07,122.92,0.20436,91.87,49.932,2706.7,25.551,48.859,3334.3,22.848,66.323,0.23998,271.05,102.45,91.915,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26474,3676.1,4418.3,9.2633,32.147,47.6,2801.3,65.911,122.9,0.20478,91.844,49.366,2706.7,25.322,49.359,3334.2,22.682,66.356,1.3126,271.14,102.46,91.816,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26893,3670.4,4431,9.2854,32.241,47.227,2800.7,64.71,122.89,0.20398,91.796,50.471,2706,25.232,52.589,3334,23.105,66.344,-0.51229,270.9,102.44,91.773,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26711,3652.2,4444,9.3115,32.084,47.055,2801.3,65.327,122.91,0.207,91.767,52.06,2705.8,25.639,50.989,3334.3,22.865,66.332,-1.088,270.81,102.46,91.691,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.26433,3660.4,4431.9,9.2567,32.439,47.445,2801.4,65.718,122.9,0.20625,91.725,50.652,2705.9,25.449,49.545,3333.5,22.83,66.333,0.20516,270.45,102.46,91.724,31.758,15.157,18.867,6.0672,17.231,4.0534,32.222,22.271,12.699,0.98923,16.354,5.4141,6.6655,3.2467,0.021364,0.59949,0.16875,53.153,43.535
0.2663,3655.5,4455.4,9.2426,32.022,47.305,2801.3,65.872,122.88,0.20447,91.689,49.929,2705.4,25.092,50.316,3333.1,22.932,66.329,-0.045444,270.77,102.47,91.744,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26562,3675.6,4459.1,9.2951,32.126,47.117,2801.1,65.263,122.89,0.21028,91.672,49.778,2705.3,25.466,50.866,3333.3,22.864,66.332,1.4028,271.42,102.48,91.888,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26708,3671.6,4439.2,9.2693,32.252,47.05,2801.3,65.592,122.91,0.20897,91.702,50.985,2706,25.313,49.644,3333.5,22.913,66.326,0.49581,271.18,102.47,91.945,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26405,3687.5,4411.5,9.2093,32.326,47.058,2801.8,65.657,122.9,0.21054,91.73,49.914,2705.5,25.255,50.831,3333.5,23.021,66.313,-0.80203,271.14,102.46,91.917,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26555,3668.5,4419.7,9.2638,32.357,47.768,2802.2,65.457,122.91,0.20805,91.734,49.565,2705.7,25.425,50.429,3333.9,22.845,66.301,0.95931,271.13,102.45,91.937,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26664,3670,4421.2,9.2727,32.558,47.919,2801.5,65.495,122.89,0.20667,91.748,51.938,2706.4,25.219,51.436,3334.1,22.734,66.302,0.029834,271.45,102.45,91.961,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26376,3673.9,4442.1,9.2595,32.429,47.573,2801.1,65.233,122.89,0.2106,91.763,49.425,2706.1,25.247,49.936,3334.3,23.077,66.296,-0.27744,271.34,102.46,91.922,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26368,3668.9,4434.4,9.2202,31.983,47.269,2801.5,64.842,122.9,0.20919,91.743,51.95,2706.8,25.384,51.4,3334.5,22.796,66.315,2.8197,271.18,102.49,91.96,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26534,3665.2,4443,9.3016,32.175,47.775,2801.8,65.067,122.92,0.21049,91.798,51.457,2706,25.065,49.906,3334.3,22.897,66.306,-0.071186,271.34,102.47,92.022,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.021364,0.59949,0.16875,53.153,43.535
0.26524,3681.7,4447,9.2548,32.383,47.622,2801.8,64.904,122.9,0.21113,91.792,50.942,2707,25.301,50.455,3334.8,22.932,66.309,0.24981,271.11,102.44,91.975,32.157,15.043,19.028,5.9907,16.597,4.0574,32.166,22.126,12.833,0.75486,16.218,5.4,6.6398,3.1593,0.012874,0.59313,0.19057,53.598,44.741
0.26536,3658.7,4458.8,9.2421,32.15,47.525,2802.1,65.326,122.91,0.20863,91.789,50.759,2706.5,25.087,48.683,3334.6,22.823,66.315,-0.20286,271.14,102.44,91.926,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26221,3665.8,4455.8,9.2672,32.043,47.477,2802.1,65.036,122.89,0.21646,91.798,47.949,2706.5,25.259,47.012,3334.7,22.939,66.314,2.5138,271.13,102.46,91.804,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26406,3671.9,4409.6,9.2526,32.378,47.257,2801.6,64.903,122.91,0.21808,91.746,49.709,2705.9,25.141,51.095,3334.2,22.818,66.299,0.6349,270.8,102.46,91.75,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26393,3658.7,4429.1,9.2422,32.34,47.287,2801.1,64.926,122.9,0.21684,91.702,50.037,2705.3,25.351,49.931,3333.5,22.905,66.321,-1.2395,270.9,102.45,91.645,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26406,3680.9,4425.7,9.2284,31.946,47.564,2800.7,64.608,122.89,0.21619,91.68,50.936,2705.3,25.405,50.52,3333.5,22.636,66.3,-0.80937,271.11,102.47,91.767,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26526,3665.7,4488.5,9.2175,31.978,47.461,2801.4,64.95,122.9,0.21447,91.65,49.402,2705.4,25.283,48.861,3333.1,22.927,66.298,-1.5248,271.34,102.5,91.772,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26343,3703.2,4440.1,9.1591,32.24,47.191,2801.1,64.449,122.89,0.21518,91.666,50.436,2705.4,25.12,50.956,3333.5,22.958,66.295,0.064321,271.41,102.48,91.966,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.2637,3685.7,4414.4,9.2083,32.336,47.378,2801.6,65.607,122.9,0.21495,91.714,50.032,2705.7,25.304,48.806,3333.2,22.868,66.314,0.50791,271.34,102.46,92.137,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26242,3684.9,4455.3,9.2106,32.428,47.401,2801.3,64.925,122.91,0.21738,91.767,50.187,2705.9,25.331,51.412,3334.1,22.768,66.297,-0.19402,271.13,102.46,92.16,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26209,3665.8,4452.5,9.3135,32.125,47.466,2801.8,65.4,122.9,0.21725,91.794,49.905,2706.2,25.193,50.773,3334.4,22.777,66.302,0.25856,271.62,102.47,91.942,31.676,15.059,19.194,6.114,16.974,4.0528,32.236,22.111,13.016,0.7969,16.609,5.3897,6.6942,3.2078,0.012874,0.59313,0.19057,53.598,44.741
0.26382,3653.7,4454.1,9.2828,32.322,47.449,2801.6,65.287,122.9,0.2178,91.781,50.227,2705.9,25.565,48.01,3334.1,22.913,66.311,-1.0118,270.86,102.47,91.773,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26156,3654.5,4448.5,9.2285,32.007,47.701,2801.4,65.542,122.91,0.21536,91.735,51.293,2705.5,25.356,51.115,3333.7,22.757,66.328,1.7682,271.29,102.48,91.76,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26519,3706.7,4396.7,9.1257,32.08,47.34,2801.3,64.893,122.9,0.22015,91.718,49.802,2705.7,25.473,49.85,3333.2,22.802,66.32,0.95907,270.82,102.49,91.716,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26184,3646.9,4452.1,9.3177,32.369,47.62,2800.7,65.339,122.88,0.22202,91.705,51.755,2705,25.397,49.213,3333.2,22.708,66.329,0.01064,271.23,102.49,91.727,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26203,3656.7,4417.3,9.2051,32.263,47.285,2800.8,64.881,122.9,0.22087,91.702,51.151,2705.8,25.281,51.202,3332.7,22.938,66.314,0.072952,271.04,102.48,91.843,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26298,3662.5,4401.7,9.1883,32.352,47.596,2800.8,65.019,122.9,0.22198,91.706,49.986,2705.4,25.229,47.82,3332.5,23.012,66.308,-0.0039942,271.03,102.47,91.901,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26492,3683.1,4405.5,9.2709,32.251,47.709,2800.9,65.752,122.87,0.22024,91.716,48.261,2704.9,25.376,51.068,3333.5,22.717,66.301,-1.3702,271.05,102.47,91.999,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26498,3664.6,4407,9.1945,32.148,47.836,2800.7,64.083,122.89,0.21913,91.764,49.974,2705.7,25.216,48.944,3333.7,22.966,66.304,-0.57566,271.05,102.48,92.103,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26357,3660.7,4448.8,9.2701,32.422,47.352,2801.5,65.511,122.91,0.2204,91.803,49.126,2705.5,25.371,49.45,3333.6,22.726,66.319,0.07962,271.31,102.48,92.124,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26343,3653.2,4421.5,9.2373,32.481,47.511,2801.4,64.534,122.91,0.22406,91.824,50.717,2705.6,25.226,50.583,3333.8,22.917,66.333,0.59564,271.27,102.47,91.863,32.174,14.967,18.501,6.1061,16.402,4.0818,32.317,22.114,13.015,0.95324,16.107,5.4038,6.6731,3.1955,0.012874,0.59313,0.19057,53.598,44.741
0.26416,3672,4424.2,9.2774,32.369,47.459,2801.2,65.294,122.9,0.22147,91.794,50.292,2705.4,25.32,49.176,3333.4,22.945,66.328,-1.4816,270.83,102.45,91.88,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.012874,0.59313,0.19057,53.598,44.741
0.26471,3680.2,4450.3,9.137,32.412,47.119,2801.3,64.213,122.89,0.224,91.757,49.466,2705.3,25.327,50.536,3332.6,23.091,66.33,1.919,270.97,102.46,91.819,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.012874,0.59313,0.19057,53.598,44.741
0.26377,3645.1,4404.7,9.1589,32.231,47.106,2800.7,65.487,122.9,0.22186,91.739,49.117,2705.3,25.465,51.171,3332.3,22.945,66.318,0.37908,270.92,102.47,91.712,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.012874,0.59313,0.19057,53.598,44.741
0.26443,3671.6,4449.4,9.2047,31.875,47.38,2800,65.883,122.89,0.22181,91.678,50.472,2704.5,25.503,50.189,3332.5,22.973,66.334,-0.062609,271.11,102.49,91.694,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.012874,0.59313,0.19057,53.598,44.741
0.26303,3669.2,4419.6,9.1935,31.922,47.682,2799.6,65.036,122.89,0.22136,91.66,50.094,2704.1,25.26,49.031,3332,22.918,66.342,-0.99395,271.33,102.5,91.809,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.0079174,0.59407,0.19014,54.522,44.418
0.26205,3657.7,4430.3,9.2722,32.509,47.347,2799.8,64.592,122.88,0.22079,91.651,51.065,2703.9,25.086,50.549,3331.4,22.917,66.321,0.86282,271.3,102.5,91.881,32.085,15.084,18.466,5.9986,17.229,4.0553,31.938,22.066,13.463,0.78734,16.495,5.4181,6.7482,3.1913,0.0079174,0.59407,0.19014,54.522,44.418
