0.26616,3673.3,4415.8,9.2868,32.524,47.357,2800.1,64.388,122.91,0.19779,91.859,50.418,2705.2,25.42,49.444,3333,22.956,66.37,-2.1732,270.6,102.47,91.925,31.798,15.076,18.753,6.0535,16.921,4.0681,32.138,22.051,13.117,0.92158,16.486,5.422,6.6386,3.2267,0.011168,0.59614,0.1899,53.906,43.818
0.26472,3661.9,4432.8,9.2562,32.218,47.606,2800.6,64.75,122.91,0.19969,91.858,50.145,2705.1,25.564,49.661,3332.1,22.951,66.344,0.087714,270.57,102.47,91.927,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.264,3697.1,4401.3,9.2259,32.474,47.454,2800.1,65.335,122.91,0.19755,91.841,49.046,2705.3,25.54,49.115,3332.6,22.965,66.395,0.04109,271.21,102.47,91.924,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26392,3642.8,4460.3,9.2521,32.181,47.578,2800,65.141,122.89,0.19636,91.821,48.638,2705.1,25.603,48.447,3333.1,22.746,66.395,-1.0073,270.88,102.46,91.888,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26561,3679.8,4412,9.2863,31.929,47.349,2800.2,65.168,122.9,0.19956,91.831,48.924,2705,25.143,48.658,3332,22.865,66.376,-0.75743,271.13,102.46,91.782,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26775,3646.1,4454.7,9.1809,32.137,47.186,2800.4,64.414,122.91,0.19513,91.775,50.905,2704.7,25.42,48.747,3331.9,23.109,66.376,0.79067,270.87,102.48,91.732,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26412,3667.7,4433.4,9.2363,32.396,47.089,2800.4,65.379,122.89,0.19835,91.743,50.58,2704.8,25.417,50.715,3332.6,22.77,66.364,0.18702,271.05,102.45,91.676,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26608,3690.7,4416,9.2043,32.325,47.476,2799.7,64.564,122.89,0.19899,91.71,48.949,2704.2,25.521,50.562,3332.4,23.014,66.35,0.8816,270.97,102.47,91.816,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26548,3642.8,4423.4,9.2308,32.301,47.719,2799.9,65.472,122.91,0.19717,91.731,49.01,2704.4,25.354,49.287,3331.9,22.798,66.357,-0.57557,270.92,102.49,91.886,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26633,3668.3,4456.4,9.2219,32.122,47.193,2799.8,65.101,122.9,0.19811,91.735,51.76,2704,25.29,49.891,3331.6,22.588,66.365,2.7155,271.07,102.48,91.981,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26604,3658.9,4447.8,9.2184,31.981,47.365,2799.9,65.45,122.9,0.19503,91.767,49.199,2705.3,25.208,50.373,3332.2,22.958,66.377,-1.8952,271.2,102.47,91.944,31.923,14.967,19.127,6.2023,16.647,4.057,32.175,21.883,13.047,1.0274,16.528,5.4492,6.6437,3.3672,0.011168,0.59614,0.1899,53.906,43.818
0.26498,3667.1,4448.1,9.2121,32.102,47.502,2800.4,65.304,122.92,0.20043,91.768,48.671,2704.9,25.223,48.87,3332.7,22.803,66.358,2.061,270.96,102.46,91.983,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.011168,0.59614,0.1899,53.906,43.818
0.26132,3685.2,4428.6,9.2897,32.327,47.32,2800.2,65.38,122.89,0.19939,91.779,50.342,2704.9,25.36,48.736,3332.5,22.787,66.358,0.51456,270.74,102.48,91.686,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.011168,0.59614,0.1899,53.906,43.818
0.2651,3648.3,4454.4,9.2214,32.201,47.596,2800.3,64.112,122.91,0.19907,91.723,50.584,2704.5,25.333,49.354,3332.8,22.88,66.355,-2.1774,271.04,102.48,91.756,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.011168,0.59614,0.1899,53.906,43.818
0.26489,3646.1,4435.2,9.1559,32.13,47.277,2800.6,65.004,122.9,0.20106,91.732,50.396,2705,25.273,50.724,3332.4,22.837,66.34,-0.26487,271.12,102.48,91.912,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.011168,0.59614,0.1899,53.906,43.818
0.26461,3643,4438,9.2442,32.477,47.421,2800.5,65.555,122.92,0.20213,91.756,49.771,2704.8,25.304,50.849,3332.3,22.785,66.336,0.50215,271.38,102.47,92.074,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.26437,3661.8,4423.4,9.212,31.893,47.534,2800.5,64.119,122.92,0.20281,91.781,50.389,2705.9,25.339,51.765,3333.2,22.972,66.337,0.29013,270.93,102.47,91.918,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.26447,3632.4,4439.7,9.2152,31.966,47.648,2801.3,64.73,122.9,0.20601,91.794,48.677,2705.4,25.421,49.622,3333.2,23.078,66.344,-0.34581,271.17,102.45,91.961,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.26469,3661.5,4418,9.1317,32.327,47.447,2801.3,65.155,122.91,0.2037,91.794,49.844,2706.2,25.507,49.547,3333,22.967,66.345,0.53211,271.08,102.46,91.932,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.26521,3641.3,4403.3,9.2262,31.973,47.141,2800.8,64.394,122.9,0.20442,91.795,48.89,2704.8,25.587,48.538,3333.4,22.998,66.338,0.6239,271.05,102.46,91.883,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.266,3661.6,4418.1,9.2888,32.326,47.359,2801.2,65.448,122.89,0.2013,91.794,49.817,2705.4,25.296,50.596,3332.7,22.825,66.342,-0.070439,270.99,102.47,91.997,31.396,15.033,19.017,6.0092,17.352,4.0346,32.22,21.995,13.057,0.89189,16.481,5.4269,6.6465,3.2115,0.018575,0.58736,0.18127,53.174,44.229
0.26466,3665.6,4432.5,9.2469,32.272,47.182,2801.1,64.615,122.92,0.20485,91.8,49.884,2705.4,25.344,48.772,3333.2,23.02,66.35,-0.88836,271.2,102.48,91.944,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.2653,3673.2,4413.9,9.24,32.175,47.141,2801.3,64.953,122.91,0.20702,91.787,49.156,2705.5,25.226,49.711,3333.2,22.906,66.329,1.2246,271.39,102.48,91.927,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26338,3657.4,4437.3,9.3361,32.129,47.824,2800.8,64.703,122.9,0.2044,91.786,50.002,2705.7,25.221,49.787,3333.4,22.86,66.346,0.90729,270.99,102.48,91.914,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26439,3672.3,4435.2,9.3397,32.128,47.342,2801,64.864,122.9,0.20547,91.776,50.422,2705.8,25.329,49.998,3332.9,22.864,66.339,0.4597,271.16,102.46,91.841,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26446,3694,4437.3,9.2628,32.004,47.103,2800.3,65.768,122.89,0.20561,91.766,51.253,2705.3,25.224,49.149,3333.2,22.81,66.339,-1.5033,271.15,102.48,91.813,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26241,3647.3,4436.1,9.2533,32.251,47.449,2801.1,65.125,122.89,0.2066,91.77,50.406,2705.2,25.295,50.689,3332.9,23.091,66.348,1.5117,271.11,102.46,91.986,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26354,3636.6,4469.4,9.2477,32.029,47.228,2800.6,65.189,122.9,0.20508,91.774,51.215,2706,25.336,49.578,3333.1,22.959,66.349,0.6139,271.24,102.45,91.997,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.2635,3672.5,4445.4,9.2793,31.904,47.26,2800.8,65.258,122.9,0.20607,91.775,49.527,2705.4,25.373,49.217,3333.8,22.883,66.355,0.75285,271.22,102.49,91.825,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26301,3666.5,4451.4,9.2149,32.388,47.561,2800.8,65.852,122.91,0.20909,91.768,49.448,2705,25.352,49.358,3333.4,22.956,66.34,-0.34484,271.13,102.46,91.854,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26164,3677.3,4427.3,9.3173,32.452,47.376,2800.6,66.467,122.91,0.20938,91.756,50.162,2705.3,25.359,51.354,3332.8,23.174,66.323,3.8538,271.01,102.46,91.781,31.232,15.223,18.867,5.8883,16.689,4.0705,31.887,21.963,12.938,1.0183,16.303,5.4044,6.6034,3.208,0.018575,0.58736,0.18127,53.174,44.229
0.26284,3677,4445.3,9.1438,31.917,47.168,2800.6,65.077,122.88,0.20904,91.72,48.763,2704.6,25.278,51.214,3332.9,22.937,66.358,-0.75668,270.8,102.47,91.777,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26558,3633.8,4409.2,9.3064,32.298,47.836,2800.4,64.886,122.88,0.2112,91.71,48.963,2705.1,25.454,52.45,3332.2,22.962,66.344,-0.19956,271.3,102.49,91.795,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26157,3636,4400.7,9.2627,32.411,47.306,2799.7,65.03,122.87,0.20821,91.717,49.58,2704.3,25.35,49.167,3332.5,22.85,66.335,-2.8274,270.85,102.49,91.91,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26441,3666.3,4419.5,9.1662,32.235,47.259,2800.6,64.008,122.91,0.21044,91.748,48.613,2705.4,25.344,51.365,3332.9,22.84,66.335,-1.7402,271.32,102.47,92.06,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26318,3670.1,4464.6,9.2171,32.178,47.275,2801,65.319,122.9,0.20767,91.793,49.06,2705.2,25.434,50.045,3333,22.809,66.313,-1.538,271.38,102.48,92.134,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26321,3665.8,4448.3,9.166,32.03,47.141,2801.1,64.967,122.9,0.21357,91.809,48.921,2705.3,25.242,50.204,3333.8,22.757,66.329,0.07931,271.15,102.47,92.093,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26539,3668.9,4474.2,9.2014,32.341,47.465,2801,64.871,122.89,0.21205,91.836,49.475,2705.1,25.254,50.188,3333.2,22.807,66.334,1.6506,271.12,102.49,91.987,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.2644,3672.8,4416.6,9.2901,32.366,47.427,2800.6,65.285,122.89,0.2096,91.827,50.286,2705.1,25.105,51.241,3333.6,23.014,66.353,-0.87126,270.9,102.45,91.832,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26267,3666,4446.8,9.2113,32.233,47.115,2800.4,64.418,122.91,0.20881,91.797,50.032,2704.5,25.255,49.882,3332.6,22.916,66.359,-0.071942,271.32,102.47,91.848,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.018575,0.58736,0.18127,53.174,44.229
0.26235,3681.5,4456.6,9.2512,32.065,47.454,2800,64.589,122.88,0.20947,91.787,48.438,2705.1,25.581,47.199,3332.1,22.787,66.333,-1.2412,270.8,102.47,91.84,31.832,14.961,18.525,6.1088,16.582,4.0712,32.242,22.035,13.399,0.90654,16.091,5.4199,6.6315,3.3025,0.0077623,0.59522,0.17547,54.178,43.139
0.2652,3664.5,4410.6,9.1417,32.447,47.427,2799.9,65.282,122.89,0.21171,91.743,50.441,2704.1,25.373,50.211,3331.9,22.881,66.357,-1.5245,271.5,102.5,91.867,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.2647,3656.3,4429.5,9.2092,32.485,47.428,2799.9,64.998,122.89,0.20975,91.74,49.528,2704.1,25.425,50.797,3331.9,22.958,66.349,-2.2386,271.3,102.49,91.968,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26495,3650.6,4441.6,9.2376,32.263,47.52,2799.9,64.98,122.91,0.20895,91.763,51.399,2704.4,25.333,48.855,3332.5,22.98,66.362,0.17827,271,102.49,91.796,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26621,3665.9,4447.2,9.3327,32.016,47.698,2799.4,64.729,122.89,0.21092,91.736,48.057,2704,25.226,49.385,3331.7,22.955,66.376,-2.3238,270.78,102.47,91.729,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26659,3684.1,4447.1,9.235,31.953,47.118,2799.2,63.743,122.9,0.2071,91.711,51.504,2703.1,25.348,50.385,3331.8,22.651,66.358,-0.54473,271.09,102.48,91.719,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26941,3671.2,4459.5,9.3527,32.143,47.699,2798.9,65.434,122.88,0.20643,91.691,49.742,2703.3,25.397,49.575,3330.9,22.762,66.354,0.30823,271.26,102.51,91.852,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26734,3638.1,4435,9.2807,32.183,47.438,2798.6,64.64,122.9,0.21066,91.667,50.082,2703.4,25.534,49.205,3330.9,22.844,66.344,0.23407,271.38,102.51,91.808,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26698,3668.7,4419,9.3196,32.239,47.323,2799,64.672,122.89,0.20875,91.694,49.339,2703.8,25.382,50.699,3331.2,22.886,66.343,-1.5567,270.91,102.5,91.86,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26491,3650.1,4389.2,9.1811,31.984,47.119,2799,64.551,122.89,0.20479,91.689,49.537,2703.5,24.983,50.322,3331.4,22.948,66.336,0.53838,270.85,102.5,91.771,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26568,3656.1,4413.1,9.2684,32.642,47.451,2798.6,65.275,122.9,0.20742,91.672,50.677,2703.7,25.113,50.075,3330.9,22.82,66.343,-0.38086,270.76,102.5,91.876,31.69,14.9,18.589,6.1048,17.021,4.0718,32.269,22.048,13.164,0.95253,16.69,5.428,6.6186,3.2914,0.0077623,0.59522,0.17547,54.178,43.139
0.26711,3681.5,4420.7,9.2009,32.48,47.428,2799.1,66.488,122.9,0.20699,91.713,50.432,2703.7,25.438,50.938,3331.8,22.753,66.315,-0.97314,271.22,102.51,92.115,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26653,3647.8,4429,9.1935,32.066,47.26,2799.2,65.082,122.9,0.2053,91.778,52.079,2704,25.441,48.859,3331.9,22.918,66.335,-0.2297,271.07,102.52,92.078,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26505,3635,4442.5,9.2954,32.116,47.395,2800.3,65.459,122.91,0.20669,91.789,48.542,2704.3,25.576,51.785,3332.6,22.858,66.349,-0.34427,271.13,102.5,91.987,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26459,3662.2,4395.8,9.2121,31.854,47.411,2799.9,65.119,122.9,0.20763,91.775,50.821,2704.9,25.443,50.716,3332.2,22.935,66.335,-0.16685,270.9,102.48,91.96,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26583,3674.7,4442.6,9.2962,32.696,47.306,2800.8,65.063,122.92,0.20294,91.83,50.916,2704.8,25.178,50.65,3332.9,22.795,66.353,-0.84743,271.5,102.47,92.151,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.2658,3672.7,4451.1,9.2951,32.569,47.301,2801.1,64.792,122.91,0.20644,91.836,49.823,2705.3,25.41,50.588,3332.8,22.903,66.345,-1.236,270.92,102.45,91.966,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26398,3638.2,4421.5,9.2098,32.14,47.384,2800.8,64.303,122.91,0.20442,91.878,48.547,2705.2,25.514,50.529,3333.1,23.028,66.339,-0.18262,271.52,102.47,92.016,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.2616,3661.4,4419.3,9.2421,31.578,47.771,2800.5,64.598,122.89,0.20367,91.86,50.087,2705.3,25.608,50.474,3333.4,23.049,66.355,1.1628,270.93,102.47,91.95,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26539,3687.3,4421.7,9.2871,32.093,47.62,2800.8,65.177,122.9,0.20592,91.855,51.444,2705.6,25.188,51.423,3333.4,22.851,66.341,-0.64984,271.02,102.47,91.904,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26542,3645.1,4408.8,9.2468,31.899,47.77,2801.3,65.039,122.89,0.20758,91.841,50.619,2705.3,25.389,51.376,3333.3,22.905,66.349,0.12953,270.84,102.47,91.917,31.738,15.087,18.845,5.9596,17.085,4.0566,32.114,22.159,12.826,0.87928,16.603,5.4194,6.7024,3.1307,0.0077623,0.59522,0.17547,54.178,43.139
0.26501,3688.9,4426.8,9.2475,32.195,47.233,2801.1,65.32,122.9,0.20868,91.818,49.375,2705.2,25.228,51.133,3333.9,22.87,66.36,-0.22067,270.62,102.47,91.894,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.0077623,0.59522,0.17547,54.178,43.139
0.26622,3666,4442.1,9.1886,32.617,47.349,2801.2,64.915,122.92,0.20968,91.786,49.803,2705.4,25.23,50.233,3333.7,22.7,66.357,2.2034,271.08,102.47,91.692,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.0077623,0.59522,0.17547,54.178,43.139
0.26604,3662.2,4417,9.2435,32.117,47.319,2800.1,65.73,122.9,0.20981,91.745,49.929,2704.9,25.326,51.208,3332.9,22.879,66.341,0.17573,271.33,102.48,91.803,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.0077623,0.59522,0.17547,54.178,43.139
0.26548,3680.1,4448.3,9.2261,32.404,47.455,2800.2,64.395,122.9,0.21076,91.717,50.848,2704.7,25.263,49.491,3332.5,22.792,66.345,-0.53537,271.11,102.47,91.738,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.0077623,0.59522,0.17547,54.178,43.139
0.26537,3685.3,4449.9,9.2265,32.263,47.26,2800.4,64.792,122.91,0.20695,91.72,50.172,2704.4,25.279,48.881,3332.9,22.99,66.323,-0.0028217,271.21,102.49,91.9,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.00073921,0.5915,0.18496,53.878,44.274
0.26312,3655.3,4435.1,9.2226,32.082,47.765,2800.5,64.714,122.9,0.2079,91.732,49.833,2704.4,25.211,50.402,3332.6,23.028,66.337,2.2191,271.21,102.49,91.843,31.903,15.04,18.628,5.959,16.887,4.0559,31.93,22.059,13.008,0.91099,16.139,5.408,6.5794,3.274,0.00073921,0.5915,0.18496,53.878,44.274
